T0	t0/tau	cal_g_function_a	err
1.000000e-01	1.880000e+00	6.7933048065e-37	2.8149327512e-38
1.000000e-01	1.890000e+00	6.7950867536e-37	1.8383622942e-38
1.000000e-01	1.900000e+00	6.7968706471e-37	1.0052338549e-38
1.000000e-01	1.910000e+00	6.7986563930e-37	3.5663818503e-39
1.000000e-01	1.920000e+00	6.8004438851e-37	3.2662188631e-44
1.000000e-01	1.930000e+00	6.8022330056e-37	3.5890845832e-39
1.000000e-01	1.940000e+00	6.8040236261e-37	1.0160816650e-38
1.000000e-01	1.950000e+00	6.8058156092e-37	1.8672152732e-38
1.000000e-01	1.960000e+00	6.8076088090e-37	2.8711482357e-38
1.000000e-01	1.970000e+00	6.8094030727e-37	4.0032423559e-38
1.000000e-01	1.980000e+00	6.8111982418e-37	5.2458380611e-38
1.000000e-01	1.990000e+00	6.8129941535e-37	6.5842190270e-38
2.000000e-01	0.000000e+00	2.6991148080e-28	5.1296477810e-28
2.000000e-01	1.000000e-02	3.0779009516e-28	5.8494598597e-28
2.000000e-01	2.000000e-02	3.4542525145e-28	6.5646020040e-28
2.000000e-01	3.000000e-02	3.7662482395e-28	7.1573587012e-28
2.000000e-01	4.000000e-02	3.9525297870e-28	7.5110845304e-28
2.000000e-01	5.000000e-02	3.9852219579e-28	2.4642524549e-28
2.000000e-01	6.000000e-02	3.8981607277e-28	7.4067788937e-28
2.000000e-01	7.000000e-02	3.7832800356e-28	7.1878273937e-28
2.000000e-01	8.000000e-02	3.7463198351e-28	7.1169376677e-28
2.000000e-01	9.000000e-02	3.8465439255e-28	7.3067611722e-28
2.000000e-01	1.000000e-01	4.0637508712e-28	7.7188633674e-28
2.000000e-01	1.100000e-01	4.3659719305e-28	8.2924329510e-28
2.000000e-01	1.200000e-01	4.7290488452e-28	8.9815062067e-28
2.000000e-01	1.300000e-01	5.1181519659e-28	9.7251487462e-28
2.000000e-01	1.400000e-01	5.5086634925e-28	1.0499702468e-27
2.000000e-01	1.500000e-01	5.8849596241e-28	1.1230733205e-27
2.000000e-01	1.600000e-01	6.2321586186e-28	1.1898614341e-27
2.000000e-01	1.700000e-01	6.5383503339e-28	1.2484830011e-27
2.000000e-01	1.800000e-01	6.7945317417e-28	1.2973262537e-27
2.000000e-01	1.900000e-01	6.9937723560e-28	1.3351474018e-27
2.000000e-01	2.000000e-01	7.1317331478e-28	1.3611684458e-27
2.000000e-01	2.100000e-01	7.2070929506e-28	1.3751467553e-27
2.000000e-01	2.200000e-01	7.2215581822e-28	1.3774108377e-27
2.000000e-01	2.300000e-01	7.1798022179e-28	1.3688553636e-27
2.000000e-01	2.400000e-01	7.0901538316e-28	1.3510728064e-27
2.000000e-01	2.500000e-01	6.9650590219e-28	1.3264408944e-27
2.000000e-01	2.600000e-01	6.8185520303e-28	1.2976376496e-27
2.000000e-01	2.700000e-01	6.6653146364e-28	1.2674471699e-27
2.000000e-01	2.800000e-01	6.5198304647e-28	1.2386089154e-27
2.000000e-01	2.900000e-01	6.3955777741e-28	1.2136702560e-27
2.000000e-01	3.000000e-01	6.3043311635e-28	1.1948529477e-27
2.000000e-01	3.100000e-01	6.2555821464e-28	1.1839423873e-27
2.000000e-01	3.200000e-01	6.2561085012e-28	1.1822053462e-27
2.000000e-01	3.300000e-01	6.3097067205e-28	1.1903388642e-27
2.000000e-01	3.400000e-01	6.4170868022e-28	1.2084501976e-27
2.000000e-01	3.500000e-01	6.5759168721e-28	1.2360654254e-27
2.000000e-01	3.600000e-01	6.7809971308e-28	1.2721626742e-27
2.000000e-01	3.700000e-01	7.0245358604e-28	1.3152249797e-27
2.000000e-01	3.800000e-01	7.2967037904e-28	1.3633465462e-27
2.000000e-01	3.900000e-01	7.5899142325e-28	1.4150515051e-27
2.000000e-01	4.000000e-01	7.8992388984e-28	1.4693735460e-27
2.000000e-01	4.100000e-01	8.2193008315e-28	1.5252617354e-27
2.000000e-01	4.200000e-01	8.5443161766e-28	1.5815886120e-27
2.000000e-01	4.300000e-01	8.8682797741e-28	1.6371825229e-27
2.000000e-01	4.400000e-01	9.1854789392e-28	1.6908560551e-27
2.000000e-01	4.500000e-01	9.4906304467e-28	1.7438704655e-27
2.000000e-01	4.600000e-01	9.7786655601e-28	1.7967723579e-27
2.000000e-01	4.700000e-01	1.0044839378e-27	1.8497232802e-27
2.000000e-01	4.800000e-01	1.0284839196e-27	1.8995623680e-27
2.000000e-01	4.900000e-01	1.0495234095e-27	1.9430926735e-27
2.000000e-01	5.000000e-01	1.0674196011e-27	1.9800802764e-27
2.000000e-01	5.100000e-01	1.0820641092e-27	2.0103918131e-27
2.000000e-01	5.200000e-01	1.0934057978e-27	2.0339998732e-27
2.000000e-01	5.300000e-01	1.1014513267e-27	2.0509832336e-27
2.000000e-01	5.400000e-01	1.1062641961e-27	2.0615244693e-27
2.000000e-01	5.500000e-01	1.1079627158e-27	2.0659050169e-27
2.000000e-01	5.600000e-01	1.1067169876e-27	2.0644978949e-27
2.000000e-01	5.700000e-01	1.1027432523e-27	2.0577585819e-27
2.000000e-01	5.800000e-01	1.0962979119e-27	2.0462140968e-27
2.000000e-01	5.900000e-01	1.0876709718e-27	2.0304507016e-27
2.000000e-01	6.000000e-01	1.0771810989e-27	2.0111003535e-27
2.000000e-01	6.100000e-01	1.0651765834e-27	1.9888257693e-27
2.000000e-01	6.200000e-01	1.0520217376e-27	1.9643118954e-27
2.000000e-01	6.300000e-01	1.0381759306e-27	1.9384210211e-27
2.000000e-01	6.400000e-01	1.0242035005e-27	1.9122113314e-27
2.000000e-01	6.500000e-01	1.0106430816e-27	1.8866925358e-27
2.000000e-01	6.600000e-01	9.9799225771e-28	1.8627971862e-27
2.000000e-01	6.700000e-01	9.8670180244e-28	1.8413699246e-27
2.000000e-01	6.800000e-01	9.7717081465e-28	1.8231584079e-27
2.000000e-01	6.900000e-01	9.6974280939e-28	1.8088060197e-27
2.000000e-01	7.000000e-01	9.6470279531e-28	1.7988464288e-27
2.000000e-01	7.100000e-01	9.6227534499e-28	1.7937000039e-27
2.000000e-01	7.200000e-01	9.6262364278e-28	1.7936720549e-27
2.000000e-01	7.300000e-01	9.6584950625e-28	1.7989528269e-27
2.000000e-01	7.400000e-01	9.7199624779e-28	1.8096189001e-27
2.000000e-01	7.500000e-01	9.8105657498e-28	1.8256355741e-27
2.000000e-01	7.600000e-01	9.9296922868e-28	1.8468622017e-27
2.000000e-01	7.700000e-01	1.0076194399e-27	1.8730583417e-27
2.000000e-01	7.800000e-01	1.0248425816e-27	1.9038906365e-27
2.000000e-01	7.900000e-01	1.0444282984e-27	1.9389405805e-27
2.000000e-01	8.000000e-01	1.0661250197e-27	1.9777130071e-27
2.000000e-01	8.100000e-01	1.0896447643e-27	2.0196451242e-27
2.000000e-01	8.200000e-01	1.1146681493e-27	2.0641159317e-27
2.000000e-01	8.300000e-01	1.1408495172e-27	2.1104558632e-27
2.000000e-01	8.400000e-01	1.1678221020e-27	2.1579565006e-27
2.000000e-01	8.500000e-01	1.1952031592e-27	2.2058802251e-27
2.000000e-01	8.600000e-01	1.2226015535e-27	2.2534744626e-27
2.000000e-01	8.700000e-01	1.2496949764e-27	2.3001161559e-27
2.000000e-01	8.800000e-01	1.2762466787e-27	2.3453431164e-27
2.000000e-01	8.900000e-01	1.3020303396e-27	2.3887135735e-27
2.000000e-01	9.000000e-01	1.3268282707e-27	2.4298028741e-27
2.000000e-01	9.100000e-01	1.3504338944e-27	2.4682081289e-27
2.000000e-01	9.200000e-01	1.3726539347e-27	2.5035523869e-27
2.000000e-01	9.300000e-01	1.3933103713e-27	2.5354882897e-27
2.000000e-01	9.400000e-01	1.4122585200e-27	2.5636990569e-27
2.000000e-01	9.500000e-01	1.4294109727e-27	2.5878981143e-27
2.000000e-01	9.600000e-01	1.4447034228e-27	2.6078356608e-27
2.000000e-01	9.700000e-01	1.4580892276e-27	2.6233009028e-27
2.000000e-01	9.800000e-01	1.4695397063e-27	2.6341229499e-27
2.000000e-01	9.900000e-01	1.4790441542e-27	2.6401711746e-27
2.000000e-01	1.000000e+00	1.4866095856e-27	2.6449152731e-27
2.000000e-01	1.010000e+00	1.4922602255e-27	2.6624196781e-27
2.000000e-01	1.020000e+00	1.4960367676e-27	2.6757415409e-27
2.000000e-01	1.030000e+00	1.4979954262e-27	2.6850635463e-27
2.000000e-01	1.040000e+00	1.4982068031e-27	2.6905935874e-27
2.000000e-01	1.050000e+00	1.4967545994e-27	2.6925621281e-27
2.000000e-01	1.060000e+00	1.4937341975e-27	2.6912193696e-27
2.000000e-01	1.070000e+00	1.4892511423e-27	2.6868322674e-27
2.000000e-01	1.080000e+00	1.4834230519e-27	2.6796808583e-27
2.000000e-01	1.090000e+00	1.4763925857e-27	2.6700526633e-27
2.000000e-01	1.100000e+00	1.4683127613e-27	2.6582417271e-27
2.000000e-01	1.110000e+00	1.4593391392e-27	2.6445465321e-27
2.000000e-01	1.120000e+00	1.4496281729e-27	2.6292669508e-27
2.000000e-01	1.130000e+00	1.4393356163e-27	2.6127012998e-27
2.000000e-01	1.140000e+00	1.4286150030e-27	2.5951435292e-27
2.000000e-01	1.150000e+00	1.4176163597e-27	2.5768805495e-27
2.000000e-01	1.160000e+00	1.4065040388e-27	2.5582233954e-27
2.000000e-01	1.170000e+00	1.3955424209e-27	2.5396653284e-27
2.000000e-01	1.180000e+00	1.3850154317e-27	2.5217350546e-27
2.000000e-01	1.190000e+00	1.3751829031e-27	2.5049167818e-27
2.000000e-01	1.200000e+00	1.3662796955e-27	2.4896486095e-27
2.000000e-01	1.210000e+00	1.3585150881e-27	2.4763214123e-27
2.000000e-01	1.220000e+00	1.3520723704e-27	2.4652780943e-27
2.000000e-01	1.230000e+00	1.3471086351e-27	2.4568132124e-27
2.000000e-01	1.240000e+00	1.3437547670e-27	2.4511729625e-27
2.000000e-01	1.250000e+00	1.3421156249e-27	2.4485555183e-27
2.000000e-01	1.260000e+00	1.3422704079e-27	2.4491117113e-27
2.000000e-01	1.270000e+00	1.3442731983e-27	2.4529460333e-27
2.000000e-01	1.280000e+00	1.3481536710e-27	2.4601179462e-27
2.000000e-01	1.290000e+00	1.3539179570e-27	2.4706434747e-27
2.000000e-01	1.300000e+00	1.3615496509e-27	2.4844970623e-27
2.000000e-01	1.310000e+00	1.3710109460e-27	2.5016136636e-27
2.000000e-01	1.320000e+00	1.3822439328e-27	2.5218910395e-27
2.000000e-01	1.330000e+00	1.3951730778e-27	2.5451920563e-27
2.000000e-01	1.340000e+00	1.4097066479e-27	2.5713473319e-27
2.000000e-01	1.350000e+00	1.4257369918e-27	2.6001582148e-27
2.000000e-01	1.360000e+00	1.4431429071e-27	2.6313995224e-27
2.000000e-01	1.370000e+00	1.4617969338e-27	2.6648215288e-27
2.000000e-01	1.380000e+00	1.4815633736e-27	2.7001535618e-27
2.000000e-01	1.390000e+00	1.5022968871e-27	2.7371075209e-27
2.000000e-01	1.400000e+00	1.5238440983e-27	2.7753808816e-27
2.000000e-01	1.410000e+00	1.5460451950e-27	2.8146596628e-27
2.000000e-01	1.420000e+00	1.5687354990e-27	2.8546213379e-27
2.000000e-01	1.430000e+00	1.5917469959e-27	2.8949376663e-27
2.000000e-01	1.440000e+00	1.6149098064e-27	2.9352774265e-27
2.000000e-01	1.450000e+00	1.6380535900e-27	2.9753090318e-27
2.000000e-01	1.460000e+00	1.6610088784e-27	3.0147030118e-27
2.000000e-01	1.470000e+00	1.6836083274e-27	3.0531343445e-27
2.000000e-01	1.480000e+00	1.7056878806e-27	3.0902846282e-27
2.000000e-01	1.490000e+00	1.7270878396e-27	3.1258440813e-27
2.000000e-01	1.500000e+00	1.7476538362e-27	3.1595133636e-27
2.000000e-01	1.510000e+00	1.7672377029e-27	3.1910052116e-27
2.000000e-01	1.520000e+00	1.7856982409e-27	3.2200458849e-27
2.000000e-01	1.530000e+00	1.8029069113e-27	3.2463856329e-27
2.000000e-01	1.540000e+00	1.8187769069e-27	3.2698519878e-27
2.000000e-01	1.550000e+00	1.8332439390e-27	3.2903146111e-27
2.000000e-01	1.560000e+00	1.8462528580e-27	3.3076608209e-27
2.000000e-01	1.570000e+00	1.8577577094e-27	3.3217957354e-27
2.000000e-01	1.580000e+00	1.8677294522e-27	3.3326410419e-27
2.000000e-01	1.590000e+00	1.8761828835e-27	3.3401303807e-27
2.000000e-01	1.600000e+00	1.8831502225e-27	3.3442135515e-27
2.000000e-01	1.610000e+00	1.8886705728e-27	3.3448579125e-27
2.000000e-01	1.620000e+00	1.8927895671e-27	3.3420479408e-27
2.000000e-01	1.630000e+00	1.8955589815e-27	3.3357846845e-27
2.000000e-01	1.640000e+00	1.8970363564e-27	3.3260851102e-27
2.000000e-01	1.650000e+00	1.8972844237e-27	3.3129813934e-27
2.000000e-01	1.660000e+00	1.8963705708e-27	3.2965201248e-27
2.000000e-01	1.670000e+00	1.8943663371e-27	3.2767614455e-27
2.000000e-01	1.680000e+00	1.8913467758e-27	3.2574454092e-27
2.000000e-01	1.690000e+00	1.8873898448e-27	3.2506374433e-27
2.000000e-01	1.700000e+00	1.8825758070e-27	3.2423506753e-27
2.000000e-01	1.710000e+00	1.8769866273e-27	3.2327260740e-27
2.000000e-01	1.720000e+00	1.8707053739e-27	3.2253725318e-27
2.000000e-01	1.730000e+00	1.8638156279e-27	3.2207762015e-27
2.000000e-01	1.740000e+00	1.8564009073e-27	3.2147494406e-27
2.000000e-01	1.750000e+00	1.8485441082e-27	3.2074662889e-27
2.000000e-01	1.760000e+00	1.8403269693e-27	3.1990984789e-27
2.000000e-01	1.770000e+00	1.8318295612e-27	3.1898144815e-27
2.000000e-01	1.780000e+00	1.8231298058e-27	3.1797786074e-27
2.000000e-01	1.790000e+00	1.8143030267e-27	3.1691501694e-27
2.000000e-01	1.800000e+00	1.8054215337e-27	3.1580827093e-27
2.000000e-01	1.810000e+00	1.7965542437e-27	3.1467232918e-27
2.000000e-01	1.820000e+00	1.7877663383e-27	3.1352118690e-27
2.000000e-01	1.830000e+00	1.7791319019e-27	3.1237039793e-27
2.000000e-01	1.840000e+00	1.7708038596e-27	3.1124964439e-27
2.000000e-01	1.850000e+00	1.7629555764e-27	3.1019223790e-27
2.000000e-01	1.860000e+00	1.7557440975e-27	3.0922851098e-27
2.000000e-01	1.870000e+00	1.7493100210e-27	3.0838579325e-27
2.000000e-01	1.880000e+00	1.7437775607e-27	3.0768842043e-27
2.000000e-01	1.890000e+00	1.7392554887e-27	3.0715774049e-27
2.000000e-01	1.900000e+00	1.7358414832e-27	3.0681206559e-27
2.000000e-01	1.910000e+00	1.7336201652e-27	3.0666676576e-27
2.000000e-01	1.920000e+00	1.7326605438e-27	3.0673438829e-27
2.000000e-01	1.930000e+00	1.7330163674e-27	3.0702473099e-27
2.000000e-01	1.940000e+00	1.7347265865e-27	3.0754492550e-27
2.000000e-01	1.950000e+00	1.7378158734e-27	3.0829953065e-27
2.000000e-01	1.960000e+00	1.7422951941e-27	3.0929063545e-27
2.000000e-01	1.970000e+00	1.7481624276e-27	3.1051797052e-27
2.000000e-01	1.980000e+00	1.7554030292e-27	3.1197902743e-27
2.000000e-01	1.990000e+00	1.7639907310e-27	3.1366918483e-27
3.000000e-01	0.000000e+00	9.1932943143e-23	1.7429769869e-22
3.000000e-01	1.000000e-02	1.0157294109e-22	1.9256462171e-22
3.000000e-01	2.000000e-02	1.1117707583e-22	2.1075599193e-22
3.000000e-01	3.000000e-02	1.1954552000e-22	2.2659013665e-22
3.000000e-01	4.000000e-02	1.2549389624e-22	3.3355559359e-23
3.000000e-01	5.000000e-02	1.2840775262e-22	2.4326093300e-22
3.000000e-01	6.000000e-02	1.2873621730e-22	2.4378166234e-22
3.000000e-01	7.000000e-02	1.2793633457e-22	2.4214593866e-22
3.000000e-01	8.000000e-02	1.2776040480e-22	2.4168404387e-22
3.000000e-01	9.000000e-02	1.2935702718e-22	2.4457842017e-22
3.000000e-01	1.000000e-01	1.3320941371e-22	2.5174558916e-22
3.000000e-01	1.100000e-01	1.3908045753e-22	2.6273243445e-22
3.000000e-01	1.200000e-01	1.4643427514e-22	2.7651786475e-22
3.000000e-01	1.300000e-01	1.5467992149e-22	2.9197611531e-22
3.000000e-01	1.400000e-01	1.6329197396e-22	3.0810597838e-22
3.000000e-01	1.500000e-01	1.7184641043e-22	3.2465190790e-22
3.000000e-01	1.600000e-01	1.8000655426e-22	3.4057126967e-22
3.000000e-01	1.700000e-01	1.8751228284e-22	3.5494656736e-22
3.000000e-01	1.800000e-01	1.9416125952e-22	3.6750310183e-22
3.000000e-01	1.900000e-01	1.9982324033e-22	3.7804770660e-22
3.000000e-01	2.000000e-01	2.0442340780e-22	3.8647473703e-22
3.000000e-01	2.100000e-01	2.0794391640e-22	3.9276395353e-22
3.000000e-01	2.200000e-01	2.1041885350e-22	3.9698640322e-22
3.000000e-01	2.300000e-01	2.1193196696e-22	3.9930331009e-22
3.000000e-01	2.400000e-01	2.1261210211e-22	3.9995812560e-22
3.000000e-01	2.500000e-01	2.1262419614e-22	3.9926249801e-22
3.000000e-01	2.600000e-01	2.1215923190e-22	3.9757708190e-22
3.000000e-01	2.700000e-01	2.1142244505e-22	3.9528895944e-22
3.000000e-01	2.800000e-01	2.1062038094e-22	3.9278760219e-22
3.000000e-01	2.900000e-01	2.0994852061e-22	3.9044128401e-22
3.000000e-01	3.000000e-01	2.0958615443e-22	3.8858715598e-22
3.000000e-01	3.100000e-01	2.0969318944e-22	3.8752527715e-22
3.000000e-01	3.200000e-01	2.1039014820e-22	3.8747820879e-22
3.000000e-01	3.300000e-01	2.1175338836e-22	3.8896875600e-22
3.000000e-01	3.400000e-01	2.1381084632e-22	3.9273087043e-22
3.000000e-01	3.500000e-01	2.1656347561e-22	3.9776817264e-22
3.000000e-01	3.600000e-01	2.2000935524e-22	4.0407692747e-22
3.000000e-01	3.700000e-01	2.2411849486e-22	4.1160181533e-22
3.000000e-01	3.800000e-01	2.2883251780e-22	4.2023535002e-22
3.000000e-01	3.900000e-01	2.3406836499e-22	4.2982468540e-22
3.000000e-01	4.000000e-01	2.3972245023e-22	4.4017924996e-22
3.000000e-01	4.100000e-01	2.4567504240e-22	4.5107880115e-22
3.000000e-01	4.200000e-01	2.5180272147e-22	4.6229624330e-22
3.000000e-01	4.300000e-01	2.5800512043e-22	4.7364652863e-22
3.000000e-01	4.400000e-01	2.6419029605e-22	4.8496000170e-22
3.000000e-01	4.500000e-01	2.7027039968e-22	4.9607452814e-22
3.000000e-01	4.600000e-01	2.7615979406e-22	5.0683203438e-22
3.000000e-01	4.700000e-01	2.8177712521e-22	5.1708231500e-22
3.000000e-01	4.800000e-01	2.8704729071e-22	5.2668665029e-22
3.000000e-01	4.900000e-01	2.9190755786e-22	5.3552904960e-22
3.000000e-01	5.000000e-01	2.9631696069e-22	5.4353352007e-22
3.000000e-01	5.100000e-01	3.0024593767e-22	5.5064502478e-22
3.000000e-01	5.200000e-01	3.0367442103e-22	5.5752532887e-22
3.000000e-01	5.300000e-01	3.0659203840e-22	5.6412360402e-22
3.000000e-01	5.400000e-01	3.0899804103e-22	5.6956830601e-22
3.000000e-01	5.500000e-01	3.1090114068e-22	5.7390498760e-22
3.000000e-01	5.600000e-01	3.1232385703e-22	5.7720118020e-22
3.000000e-01	5.700000e-01	3.1331032282e-22	5.7955439999e-22
3.000000e-01	5.800000e-01	3.1391348817e-22	5.8107420636e-22
3.000000e-01	5.900000e-01	3.1419060912e-22	5.8187751009e-22
3.000000e-01	6.000000e-01	3.1420204168e-22	5.8208631479e-22
3.000000e-01	6.100000e-01	3.1400999130e-22	5.8182537548e-22
3.000000e-01	6.200000e-01	3.1367724698e-22	5.8121983884e-22
3.000000e-01	6.300000e-01	3.1326593355e-22	5.8039292552e-22
3.000000e-01	6.400000e-01	3.1283646397e-22	5.7946369065e-22
3.000000e-01	6.500000e-01	3.1244746019e-22	5.7854481477e-22
3.000000e-01	6.600000e-01	3.1215398447e-22	5.7774081464e-22
3.000000e-01	6.700000e-01	3.1200602014e-22	5.7714645761e-22
3.000000e-01	6.800000e-01	3.1204832099e-22	5.7684526042e-22
3.000000e-01	6.900000e-01	3.1232017140e-22	5.7690827918e-22
3.000000e-01	7.000000e-01	3.1285510186e-22	5.7739545324e-22
3.000000e-01	7.100000e-01	3.1368790586e-22	3.1345220988e-22
3.000000e-01	7.200000e-01	3.1484839128e-22	5.7988140842e-22
3.000000e-01	7.300000e-01	3.1635668915e-22	5.8196730743e-22
3.000000e-01	7.400000e-01	3.1822357058e-22	5.8464296165e-22
3.000000e-01	7.500000e-01	3.2045064279e-22	5.8790710825e-22
3.000000e-01	7.600000e-01	3.2303049769e-22	5.9174163933e-22
3.000000e-01	7.700000e-01	3.2594718803e-22	5.9611252176e-22
3.000000e-01	7.800000e-01	3.2917680364e-22	6.0097088824e-22
3.000000e-01	7.900000e-01	3.3268956401e-22	6.0625696450e-22
3.000000e-01	8.000000e-01	3.3645837228e-22	6.1191596655e-22
3.000000e-01	8.100000e-01	3.4045642065e-22	6.1789022493e-22
3.000000e-01	8.200000e-01	3.4465483803e-22	6.2411427661e-22
3.000000e-01	8.300000e-01	3.4902136365e-22	6.3051633830e-22
3.000000e-01	8.400000e-01	3.5352088967e-22	6.3701957064e-22
3.000000e-01	8.500000e-01	3.5811616941e-22	6.4354332096e-22
3.000000e-01	8.600000e-01	3.6276842565e-22	6.5000436101e-22
3.000000e-01	8.700000e-01	3.6743796304e-22	6.5631808878e-22
3.000000e-01	8.800000e-01	3.7208478263e-22	6.6239967926e-22
3.000000e-01	8.900000e-01	3.7666911599e-22	6.6915265853e-22
3.000000e-01	9.000000e-01	3.8115195076e-22	6.7711050410e-22
3.000000e-01	9.100000e-01	3.8549551577e-22	6.8481822048e-22
3.000000e-01	9.200000e-01	3.8966371793e-22	6.9221158424e-22
3.000000e-01	9.300000e-01	3.9362259539e-22	6.9923015053e-22
3.000000e-01	9.400000e-01	3.9734594644e-22	7.0582725667e-22
3.000000e-01	9.500000e-01	4.0082001380e-22	7.1197834700e-22
3.000000e-01	9.600000e-01	4.0403472987e-22	7.1766541562e-22
3.000000e-01	9.700000e-01	4.0698266941e-22	7.2287514207e-22
3.000000e-01	9.800000e-01	4.0965911613e-22	7.2759898942e-22
3.000000e-01	9.900000e-01	4.1206206429e-22	7.3183322328e-22
3.000000e-01	1.000000e+00	4.1419217802e-22	7.3557885132e-22
3.000000e-01	1.010000e+00	4.1605274779e-22	7.3884148047e-22
3.000000e-01	1.020000e+00	4.1764968239e-22	7.4163109018e-22
3.000000e-01	1.030000e+00	4.1899125910e-22	7.4396179123e-22
3.000000e-01	1.040000e+00	4.2008790860e-22	7.4585151684e-22
3.000000e-01	1.050000e+00	4.2095201079e-22	7.4732166012e-22
3.000000e-01	1.060000e+00	4.2159766951e-22	7.4839667416e-22
3.000000e-01	1.070000e+00	4.2204047076e-22	7.4910364272e-22
3.000000e-01	1.080000e+00	4.2229890375e-22	7.4947480593e-22
3.000000e-01	1.090000e+00	4.2240208532e-22	7.4956128758e-22
3.000000e-01	1.100000e+00	4.2238266905e-22	7.4942049385e-22
3.000000e-01	1.110000e+00	4.2227281435e-22	7.5045046710e-22
3.000000e-01	1.120000e+00	4.2210390064e-22	7.5149090111e-22
3.000000e-01	1.130000e+00	4.2190626013e-22	7.5236372833e-22
3.000000e-01	1.140000e+00	4.2170892597e-22	7.5312793752e-22
3.000000e-01	1.150000e+00	4.2153946050e-22	7.5383953206e-22
3.000000e-01	1.160000e+00	4.2142406617e-22	7.5455107213e-22
3.000000e-01	1.170000e+00	4.2138714427e-22	7.5531135475e-22
3.000000e-01	1.180000e+00	4.2145097888e-22	7.5616512087e-22
3.000000e-01	1.190000e+00	4.2163558957e-22	7.5715278426e-22
3.000000e-01	1.200000e+00	4.2195860955e-22	7.5831020768e-22
3.000000e-01	1.210000e+00	4.2243518943e-22	7.5966852712e-22
3.000000e-01	1.220000e+00	4.2307792665e-22	7.6125402410e-22
3.000000e-01	1.230000e+00	4.2389682093e-22	7.6308804526e-22
3.000000e-01	1.240000e+00	4.2489952698e-22	7.6518692265e-22
3.000000e-01	1.250000e+00	4.2609247528e-22	7.6756321045e-22
3.000000e-01	1.260000e+00	4.2748557356e-22	7.7023554275e-22
3.000000e-01	1.270000e+00	4.2908830531e-22	7.7322171479e-22
3.000000e-01	1.280000e+00	4.3090632469e-22	7.7653245011e-22
3.000000e-01	1.290000e+00	4.3294171530e-22	7.8017157424e-22
3.000000e-01	1.300000e+00	4.3519399506e-22	7.8413616962e-22
3.000000e-01	1.310000e+00	4.3765969425e-22	7.8841701199e-22
3.000000e-01	1.320000e+00	4.4033215207e-22	7.9299900691e-22
3.000000e-01	1.330000e+00	4.4320172921e-22	7.9786158841e-22
3.000000e-01	1.340000e+00	4.4625603479e-22	8.0297914255e-22
3.000000e-01	1.350000e+00	4.4948016417e-22	8.0832145149e-22
3.000000e-01	1.360000e+00	4.5285694554e-22	8.1385415350e-22
3.000000e-01	1.370000e+00	4.5636719256e-22	8.1953921440e-22
3.000000e-01	1.380000e+00	4.5998996074e-22	8.2533540595e-22
3.000000e-01	1.390000e+00	4.6370280514e-22	8.3119878702e-22
3.000000e-01	1.400000e+00	4.6748203714e-22	8.3708318313e-22
3.000000e-01	1.410000e+00	4.7130332305e-22	8.4294129218e-22
3.000000e-01	1.420000e+00	4.7514456109e-22	8.4872982196e-22
3.000000e-01	1.430000e+00	4.7898507999e-22	8.5440744808e-22
3.000000e-01	1.440000e+00	4.8280613540e-22	8.5993241385e-22
3.000000e-01	1.450000e+00	4.8659031029e-22	8.6526301637e-22
3.000000e-01	1.460000e+00	4.9032041373e-22	8.7035817479e-22
3.000000e-01	1.470000e+00	4.9397962884e-22	8.7517776418e-22
3.000000e-01	1.480000e+00	4.9755166891e-22	8.7968292164e-22
3.000000e-01	1.490000e+00	5.0102091958e-22	8.8383632669e-22
